date,position,song,artist,popularity,duration_ms,album_type,genre_list,release_date,is_explicit,album_cover_url,uri
2024-10-23,14,CRF - Nouvelle École,Yorssy,75,129153,single,,2024-07-05,False,https://i.scdn.co/image/ab67616d0000b27365ccfa3a7a9139ec9bcdee86,spotify:track:1HQQbaepsGB5uyTAGmSZxj
2024-10-23,15,I'M SORRY,La Mano 1.9,70,152571,single,,2024-09-25,True,https://i.scdn.co/image/ab67616d0000b2731cdb019a5ba20446d828b700,spotify:track:2ynH9ETEo4OgLxNLJrcMKP
2024-10-23,16,Die With A Smile,Lady Gaga & Bruno Mars,100,251667,single,art pop & dance pop & pop,2024-08-16,False,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,spotify:track:2plbrEY59IikOBgBGLjaoe
2024-10-23,17,Boucan (feat. Franglish),KeBlack & Franglish,74,171216,single,french hip hop & pop urbaine & r&b francais,2024-04-25,True,https://i.scdn.co/image/ab67616d0000b27378ed0170fe04ce8369809eb3,spotify:track:6jElwivDtkQUv9QFGrdN26
2024-10-23,18,Vanilla,VEN1 & Ramos.,72,187810,single,,2024-08-30,True,https://i.scdn.co/image/ab67616d0000b2733a44d3f574d45f256be5ef66,spotify:track:71vWRlfHefIMtoDnUPtXcf
2024-10-23,19,Bah Ouais - Nouvelle École,Dadi,74,201951,single,,2024-07-22,False,https://i.scdn.co/image/ab67616d0000b2739fd9c32f3fc0231398c31a23,spotify:track:2PYMw8P6kuCHqhltz47XMr
2024-10-23,20,TOKA,SDM & Hamza,72,175901,album,belgian hip hop & cloud rap francais & french hip hop & pop urbaine & r&b francais & rap belge,2024-09-26,True,https://i.scdn.co/image/ab67616d0000b27370f8508745ea2e7fff2f510f,spotify:track:1IPHJxo4Y20Rki9beIP1bN
2024-10-23,21,APT.,ROSÉ & Bruno Mars,88,169917,single,dance pop & k-pop & pop,2024-10-18,False,https://i.scdn.co/image/ab67616d0000b273f8c8297efc6022534f1357e1,spotify:track:5vNRhkKd0yEAg8suGBpjeY
2024-10-23,22,Laboratoire,Werenoi,72,162840,album,french hip hop & pop urbaine,2023-03-09,True,https://i.scdn.co/image/ab67616d0000b273454178915a2bb0bb78cfebaf,spotify:track:7wOgZ1otoKYDvKyQKP1sNZ
2024-10-23,23,Alibi (with Pabllo Vittar & Yseult),Sevdaliza & Pabllo Vittar & Yseult,88,161655,single,alternative r&b & dance pop & french pop & funk carioca & funk pop & persian electronic & pop lgbtq+ brasileira & pop nacional & r&b francais,2024-06-28,False,https://i.scdn.co/image/ab67616d0000b2734ee35e37bc21fe929a4d3605,spotify:track:5496lks6V3fh1mZAB6IAap
2024-10-23,24,BIRDS OF A FEATHER,Billie Eilish,98,210373,album,art pop & pop,2024-05-17,False,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,spotify:track:6dOtVTDdiauQNBQEDOtlAB
2024-10-23,25,METALLICA,SDM & Werenoi,72,201912,album,french hip hop & pop urbaine & r&b francais,2024-09-26,True,https://i.scdn.co/image/ab67616d0000b27370f8508745ea2e7fff2f510f,spotify:track:0saCzF4CuH4ru3PrGDM2UV
2024-10-23,26,Hakayet,VEN1,73,158208,single,,2023-11-20,True,https://i.scdn.co/image/ab67616d0000b27313295a84f4cf446fab5553a9,spotify:track:3PyRt7gpih7EPvV0fMWEom
2024-10-23,27,Passe ton chemin,Lynda,72,169256,single,r&b francais,2024-06-14,False,https://i.scdn.co/image/ab67616d0000b273950cfdfba8816aeefbda7603,spotify:track:1edPU5OOn4YCWn9lR0nesC
2024-10-23,28,Dolce Camara,Booba & SDM,69,178401,album,french hip hop & old school rap francais & pop urbaine & r&b francais & rap conscient,2024-02-08,True,https://i.scdn.co/image/ab67616d0000b27324b6493c8778514c3e275560,spotify:track:15vGti1ooNZFlDUdlLukX6
2024-10-23,29,J’crois qu’ils ont pas compris,Leto,74,130000,album,french hip hop & pop urbaine & rap francais,2024-07-19,True,https://i.scdn.co/image/ab67616d0000b273e5f1f76084cf6dc4dc2b865d,spotify:track:3KmGOpeFaltoCpzRAyrZJg
2024-10-23,30,Où aller,GIMS,41,236400,album,french hip hop & pop urbaine & r&b francais & rap conscient,2018-03-23,False,https://i.scdn.co/image/ab67616d0000b273f2dbf3eef5b03638e6ba9db0,spotify:track:6m6DLvkfxlezevfiD8qD4B
2024-10-23,31,Tu connais,Werenoi,69,169000,album,french hip hop & pop urbaine,2023-09-21,True,https://i.scdn.co/image/ab67616d0000b2737fed909b45d0c711e00ef715,spotify:track:3rIX5DA9rUk89KUOZdGFaN
2024-10-23,32,No lo sé,Lacrim,74,165813,album,arabic hip hop & french hip hop & pop urbaine,2024-06-14,True,https://i.scdn.co/image/ab67616d0000b273e3d45049f4fd0b3f1bc8f1f9,spotify:track:0KT1DHLTofoTRy1WTlco3r
2024-10-23,33,FLASHBACK,Favé & Gazo,71,176120,album,drill francais & french hip hop & pop urbaine & r&b francais & rap francais,2023-10-13,True,https://i.scdn.co/image/ab67616d0000b273bed20ca2a508148c3f8cffd8,spotify:track:2PWJx5FwMrMVEaTjwYait1
2024-10-23,34,Si Antes Te Hubiera Conocido,KAROL G,94,195824,single,reggaeton & reggaeton colombiano & urbano latino,2024-06-21,False,https://i.scdn.co/image/ab67616d0000b273491678beaffcefac517a699e,spotify:track:6WatFBLVB0x077xWeoVc2k
2024-10-23,35,Nightcall,Kavinsky & Angèle & Phoenix,74,179306,single,alternative dance & belgian pop & filter house & french pop & indie rock & modern rock & new rave & rock independant francais & shimmer pop & variete francaise,2024-09-20,False,https://i.scdn.co/image/ab67616d0000b27382e856e42426e69b8bb43461,spotify:track:2KejCKgm7l3uefW9cFt8cH
2024-10-23,36,Aucune attache,KeBlack,73,161977,single,french hip hop & pop urbaine & r&b francais,2024-02-02,False,https://i.scdn.co/image/ab67616d0000b2734554f6ef4b73557ab553bc21,spotify:track:3KZN01EuBoqh04jyGXpnxr
2024-10-23,37,Recommence-moi,SANTA,70,196334,album,french pop,2024-05-24,False,https://i.scdn.co/image/ab67616d0000b2738ec1d323eca7c1d48390eb9a,spotify:track:6P3HLPsc5pWu3sZYxL0S9N
2024-10-23,38,C63,Werenoi,59,209000,album,french hip hop & pop urbaine,2024-10-18,True,https://i.scdn.co/image/ab67616d0000b2735e69d7a9159306d54ee54fd2,spotify:track:4OMLC6CWEqwCvfv289QNlw
2024-10-23,39,Gata Only,FloyyMenor & Cris Mj,78,222000,album,mambo chileno & reggaeton chileno & trap latino & urbano chileno & urbano latino,2024-08-09,True,https://i.scdn.co/image/ab67616d0000b273200e2b6526846c59789c92e6,spotify:track:2esZG2XFtuoWWA9AfDvSxy
2024-10-23,40,En pétard,Werenoi & PLK,58,165000,album,french hip hop & pop urbaine & rap conscient,2024-10-18,True,https://i.scdn.co/image/ab67616d0000b2735e69d7a9159306d54ee54fd2,spotify:track:09euCRsvlEzWORyg4rFmcZ
2024-10-23,41,EL GEMANO,Genezio & La Mano 1.9,70,248000,single,r&b francais,2024-07-31,True,https://i.scdn.co/image/ab67616d0000b273205ce6fb2d8b06e755e427b9,spotify:track:2s0ECLNrusYkBud3ZuoVrc
2024-10-23,42,Wayeh,THEODORT,71,148786,album,,2024-05-24,False,https://i.scdn.co/image/ab67616d0000b273d726484fcdb087409ded0765,spotify:track:7EMzOyDT87Uq9Hi08Mxe31
2024-10-23,43,Coco,Ninho & Niska,73,148657,single,french hip hop & pop urbaine & r&b francais,2024-07-12,True,https://i.scdn.co/image/ab67616d0000b2739e83be831b2bbf4ac189d2c1,spotify:track:1HXC5IiGUqTEFl18IJ42Lm
2024-10-23,44,Espresso,Sabrina Carpenter,88,175459,album,pop,2024-08-23,True,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,spotify:track:2HRqTpkrJO5ggZyyK6NPWz
2024-10-23,45,Confidences,Vacra & PLK,67,128197,album,french hip hop & pop urbaine & rap conscient,2024-05-16,False,https://i.scdn.co/image/ab67616d0000b273a8c324480f2a0a8a92b272cf,spotify:track:2Os26puFcTLXTsap0Wasmm
2024-10-23,46,Position,Franglish,72,141226,album,french hip hop & pop urbaine & r&b francais,2024-02-15,False,https://i.scdn.co/image/ab67616d0000b273ecfbdb578028d4248ecdbe7d,spotify:track:3Zw66L4FvI9YUUx17OReRD
2024-10-23,47,Joie de filles (feat. Vacra),Lacrim & Vacra,66,138306,album,arabic hip hop & french hip hop & pop urbaine,2024-06-14,True,https://i.scdn.co/image/ab67616d0000b273e3d45049f4fd0b3f1bc8f1f9,spotify:track:0s6VVcHt9LBdoMhR2itOQ8
2024-10-23,48,Bolide allemand,SDM,72,176746,album,french hip hop & pop urbaine & r&b francais,2022-12-02,True,https://i.scdn.co/image/ab67616d0000b273455e89dbf3ce2e6d337be1d0,spotify:track:0EzNyXyU7gHzj2TN8qYThj
2024-10-23,49,Beautiful Things,Benson Boone,89,180304,album,singer-songwriter pop,2024-04-05,False,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,spotify:track:3xkHsmpQCBMytMJNiDf3Ii
2024-10-23,50,GARS DU ZOO,UZI,69,165586,album,french hip hop & pop urbaine & rap francais,2024-06-21,True,https://i.scdn.co/image/ab67616d0000b27367b37fd3347bd2cb218c217b,spotify:track:6zOROWSana8gXPcDlvYggu
2024-10-25,1,CARTIER SANTOS,SDM,79,183813,album,french hip hop & pop urbaine & r&b francais,2024-09-26,True,https://i.scdn.co/image/ab67616d0000b27370f8508745ea2e7fff2f510f,spotify:track:1Mzg6bu3hkCwJKEf7v49MN
2024-10-25,2,POUR ELLE,SDM,78,179034,album,french hip hop & pop urbaine & r&b francais,2024-09-26,True,https://i.scdn.co/image/ab67616d0000b27370f8508745ea2e7fff2f510f,spotify:track:5jX61gvbNenSDMldQrbtsU
2024-10-25,3,Ca parle mal,Bouss,76,176248,album,,2024-06-21,True,https://i.scdn.co/image/ab67616d0000b273a1725d8b0c1af59e2ae1ba3a,spotify:track:7ifFhxRIvYbe4IuzIkY2Qi
2024-10-25,4,SOIS PAS TIMIDE,GIMS,71,165978,album,french hip hop & pop urbaine & r&b francais & rap conscient,2024-09-13,False,https://i.scdn.co/image/ab67616d0000b27329393fc9cf92d10b86676297,spotify:track:0yyFAbTlOk7DFhh6RSug9S
2024-10-25,5,Monaco,Guy2Bezbar,77,141314,single,french hip hop & pop urbaine & rap francais,2024-07-11,True,https://i.scdn.co/image/ab67616d0000b2732b5b2817520b75805d922f90,spotify:track:2tT8SYE7NnNDKbBsHWPIDY
2024-10-25,6,SPIDER,GIMS & DYSTINCT,69,188818,album,belgian hip hop & french hip hop & pop urbaine & r&b francais & rap belge & rap conscient,2024-09-13,False,https://i.scdn.co/image/ab67616d0000b27329393fc9cf92d10b86676297,spotify:track:5NWpquAje6NyvxD57oXNu6
2024-10-25,7,MANON B,Tiakola & Ryflo & Oskoow,70,169846,album,french hip hop & pop urbaine,2024-09-20,True,https://i.scdn.co/image/ab67616d0000b2732ce65e1fddfaf10dbe42b701,spotify:track:6C0SXfD7rR46MpWK5VJSEw
2024-10-25,8,Imagine,Carbonne,76,165775,single,,2024-05-03,False,https://i.scdn.co/image/ab67616d0000b27337e49fda542d77914677ca3e,spotify:track:6IcsbETuviVu6UTiBTcxY4
2024-10-25,9,Minimum ça,Dr. Yaro,62,149811,single,,2024-08-09,False,https://i.scdn.co/image/ab67616d0000b273d39b05d217190ce3b8dece9b,spotify:track:4mNttG8qiVh4BKrMUrUhCI
2024-10-25,10,Pétunias,Werenoi,58,210247,album,french hip hop & pop urbaine,2024-02-16,True,https://i.scdn.co/image/ab67616d0000b27315a77fc58cab8c163a1b7509,spotify:track:3Byu179ofnuChb4zF1fMhu
2024-10-25,11,CRF - Nouvelle École,Yorssy,75,129153,single,,2024-07-05,False,https://i.scdn.co/image/ab67616d0000b27365ccfa3a7a9139ec9bcdee86,spotify:track:1HQQbaepsGB5uyTAGmSZxj
2024-10-25,12,PONA NINI,Tiakola & Genezio & Prototype,72,246978,album,french hip hop & pop urbaine & r&b francais & rap francais,2024-09-20,True,https://i.scdn.co/image/ab67616d0000b2732ce65e1fddfaf10dbe42b701,spotify:track:6JCjcuo4VKAP4bHhbHj6fe
2024-10-25,13,La famine,Werenoi & Gazo,63,189569,album,drill francais & french hip hop & pop urbaine & r&b francais & rap francais,2024-10-18,True,https://i.scdn.co/image/ab67616d0000b2735e69d7a9159306d54ee54fd2,spotify:track:2miptNhVu6KAZk5aaSUB3Y
2024-10-25,14,Malya,AMK,65,192182,album,,2022-05-27,True,https://i.scdn.co/image/ab67616d0000b27358617a36795bced5e940f1d7,spotify:track:4kmGM0IbzDPr2rT1nehI1r
2024-10-25,15,Vanilla,VEN1 & Ramos.,72,187810,single,,2024-08-30,True,https://i.scdn.co/image/ab67616d0000b2733a44d3f574d45f256be5ef66,spotify:track:71vWRlfHefIMtoDnUPtXcf
2024-10-25,16,I'M SORRY,La Mano 1.9,71,152571,single,,2024-09-25,True,https://i.scdn.co/image/ab67616d0000b2731cdb019a5ba20446d828b700,spotify:track:2ynH9ETEo4OgLxNLJrcMKP
2024-10-25,17,Die With A Smile,Lady Gaga & Bruno Mars,100,251667,single,art pop & dance pop & pop,2024-08-16,False,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,spotify:track:2plbrEY59IikOBgBGLjaoe
2024-10-25,18,Boucan (feat. Franglish),KeBlack & Franglish,74,171216,single,french hip hop & pop urbaine & r&b francais,2024-04-25,True,https://i.scdn.co/image/ab67616d0000b27378ed0170fe04ce8369809eb3,spotify:track:6jElwivDtkQUv9QFGrdN26
2024-10-25,19,APT.,ROSÉ & Bruno Mars,90,169917,single,dance pop & k-pop & pop,2024-10-18,False,https://i.scdn.co/image/ab67616d0000b273f8c8297efc6022534f1357e1,spotify:track:5vNRhkKd0yEAg8suGBpjeY
2024-10-25,20,Bah Ouais - Nouvelle École,Dadi,74,201951,single,,2024-07-22,False,https://i.scdn.co/image/ab67616d0000b2739fd9c32f3fc0231398c31a23,spotify:track:2PYMw8P6kuCHqhltz47XMr
2024-10-25,21,TOKA,SDM & Hamza,72,175901,album,belgian hip hop & cloud rap francais & french hip hop & pop urbaine & r&b francais & rap belge,2024-09-26,True,https://i.scdn.co/image/ab67616d0000b27370f8508745ea2e7fff2f510f,spotify:track:1IPHJxo4Y20Rki9beIP1bN
2024-10-25,22,Alibi (with Pabllo Vittar & Yseult),Sevdaliza & Pabllo Vittar & Yseult,88,161655,single,alternative r&b & dance pop & french pop & funk carioca & funk pop & persian electronic & pop lgbtq+ brasileira & pop nacional & r&b francais,2024-06-28,False,https://i.scdn.co/image/ab67616d0000b2734ee35e37bc21fe929a4d3605,spotify:track:5496lks6V3fh1mZAB6IAap
2024-10-25,23,Laboratoire,Werenoi,72,162840,album,french hip hop & pop urbaine,2023-03-09,True,https://i.scdn.co/image/ab67616d0000b273454178915a2bb0bb78cfebaf,spotify:track:7wOgZ1otoKYDvKyQKP1sNZ
2024-10-25,24,Dolce Camara,Booba & SDM,69,178401,album,french hip hop & old school rap francais & pop urbaine & r&b francais & rap conscient,2024-02-08,True,https://i.scdn.co/image/ab67616d0000b27324b6493c8778514c3e275560,spotify:track:15vGti1ooNZFlDUdlLukX6
2024-10-25,25,Aucune attache,KeBlack,73,161977,single,french hip hop & pop urbaine & r&b francais,2024-02-02,False,https://i.scdn.co/image/ab67616d0000b2734554f6ef4b73557ab553bc21,spotify:track:3KZN01EuBoqh04jyGXpnxr
2024-10-25,26,Hakayet,VEN1,73,158208,single,,2023-11-20,True,https://i.scdn.co/image/ab67616d0000b27313295a84f4cf446fab5553a9,spotify:track:3PyRt7gpih7EPvV0fMWEom
2024-10-25,27,BIRDS OF A FEATHER,Billie Eilish,98,210373,album,art pop & pop,2024-05-17,False,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,spotify:track:6dOtVTDdiauQNBQEDOtlAB
2024-10-25,28,Passe ton chemin,Lynda,72,169256,single,r&b francais,2024-06-14,False,https://i.scdn.co/image/ab67616d0000b273950cfdfba8816aeefbda7603,spotify:track:1edPU5OOn4YCWn9lR0nesC
2024-10-25,29,No lo sé,Lacrim,74,165813,album,arabic hip hop & french hip hop & pop urbaine,2024-06-14,True,https://i.scdn.co/image/ab67616d0000b273e3d45049f4fd0b3f1bc8f1f9,spotify:track:0KT1DHLTofoTRy1WTlco3r
2024-10-25,30,Recommence-moi,SANTA,70,196334,album,french pop,2024-05-24,False,https://i.scdn.co/image/ab67616d0000b2738ec1d323eca7c1d48390eb9a,spotify:track:6P3HLPsc5pWu3sZYxL0S9N
2024-10-25,31,J’crois qu’ils ont pas compris,Leto,74,130000,album,french hip hop & pop urbaine & rap francais,2024-07-19,True,https://i.scdn.co/image/ab67616d0000b273e5f1f76084cf6dc4dc2b865d,spotify:track:3KmGOpeFaltoCpzRAyrZJg
2024-10-25,32,Si Antes Te Hubiera Conocido,KAROL G,94,195824,single,reggaeton & reggaeton colombiano & urbano latino,2024-06-21,False,https://i.scdn.co/image/ab67616d0000b273491678beaffcefac517a699e,spotify:track:6WatFBLVB0x077xWeoVc2k
2024-10-25,33,FLASHBACK,Favé & Gazo,71,176120,album,drill francais & french hip hop & pop urbaine & r&b francais & rap francais,2023-10-13,True,https://i.scdn.co/image/ab67616d0000b273bed20ca2a508148c3f8cffd8,spotify:track:2PWJx5FwMrMVEaTjwYait1
2024-10-25,34,FC BEAUDOTTES,Maes,54,185142,single,french hip hop & pop urbaine & rap francais,2024-10-21,True,https://i.scdn.co/image/ab67616d0000b273c32c5b949cf0d156b32b8eb2,spotify:track:3ARYsADbIsYYMbAIfYjqvK
2024-10-25,35,Où aller,GIMS,64,235746,album,french hip hop & pop urbaine & r&b francais & rap conscient,2018-03-23,False,https://i.scdn.co/image/ab67616d0000b273ff18a961bd2f335474f0afa2,spotify:track:2lftd3hyoAZ0DdxwyUqBw5
2024-10-25,36,Tu connais,Werenoi,69,169000,album,french hip hop & pop urbaine,2023-09-21,True,https://i.scdn.co/image/ab67616d0000b2737fed909b45d0c711e00ef715,spotify:track:3rIX5DA9rUk89KUOZdGFaN
2024-10-25,37,Gata Only,FloyyMenor & Cris Mj,78,222000,album,mambo chileno & reggaeton chileno & trap latino & urbano chileno & urbano latino,2024-08-09,True,https://i.scdn.co/image/ab67616d0000b273200e2b6526846c59789c92e6,spotify:track:2esZG2XFtuoWWA9AfDvSxy
2024-10-25,38,METALLICA,SDM & Werenoi,72,201912,album,french hip hop & pop urbaine & r&b francais,2024-09-26,True,https://i.scdn.co/image/ab67616d0000b27370f8508745ea2e7fff2f510f,spotify:track:0saCzF4CuH4ru3PrGDM2UV
2024-10-25,39,Nightcall,Kavinsky & Angèle & Phoenix,74,179306,single,alternative dance & belgian pop & filter house & french pop & indie rock & modern rock & new rave & rock independant francais & shimmer pop & variete francaise,2024-09-20,False,https://i.scdn.co/image/ab67616d0000b27382e856e42426e69b8bb43461,spotify:track:2KejCKgm7l3uefW9cFt8cH
2024-10-25,40,EL GEMANO,Genezio & La Mano 1.9,70,248000,single,r&b francais,2024-07-31,True,https://i.scdn.co/image/ab67616d0000b273205ce6fb2d8b06e755e427b9,spotify:track:2s0ECLNrusYkBud3ZuoVrc
2024-10-25,41,Wayeh,THEODORT,70,148786,album,,2024-05-24,False,https://i.scdn.co/image/ab67616d0000b273d726484fcdb087409ded0765,spotify:track:7EMzOyDT87Uq9Hi08Mxe31
2024-10-25,42,Coco,Ninho & Niska,73,148657,single,french hip hop & pop urbaine & r&b francais,2024-07-12,True,https://i.scdn.co/image/ab67616d0000b2739e83be831b2bbf4ac189d2c1,spotify:track:1HXC5IiGUqTEFl18IJ42Lm
2024-10-25,43,Espresso,Sabrina Carpenter,88,175459,album,pop,2024-08-23,True,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,spotify:track:2HRqTpkrJO5ggZyyK6NPWz
2024-10-25,44,Beautiful Things,Benson Boone,89,180304,album,singer-songwriter pop,2024-04-05,False,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,spotify:track:3xkHsmpQCBMytMJNiDf3Ii
2024-10-25,45,C63,Werenoi,62,209000,album,french hip hop & pop urbaine,2024-10-18,True,https://i.scdn.co/image/ab67616d0000b2735e69d7a9159306d54ee54fd2,spotify:track:4OMLC6CWEqwCvfv289QNlw
2024-10-25,46,GARS DU ZOO,UZI,69,165586,album,french hip hop & pop urbaine & rap francais,2024-06-21,True,https://i.scdn.co/image/ab67616d0000b27367b37fd3347bd2cb218c217b,spotify:track:6zOROWSana8gXPcDlvYggu
2024-10-25,47,Joie de filles (feat. Vacra),Lacrim & Vacra,66,138306,album,arabic hip hop & french hip hop & pop urbaine,2024-06-14,True,https://i.scdn.co/image/ab67616d0000b273e3d45049f4fd0b3f1bc8f1f9,spotify:track:0s6VVcHt9LBdoMhR2itOQ8
2024-10-25,48,En pétard,Werenoi & PLK,61,165000,album,french hip hop & pop urbaine & rap conscient,2024-10-18,True,https://i.scdn.co/image/ab67616d0000b2735e69d7a9159306d54ee54fd2,spotify:track:09euCRsvlEzWORyg4rFmcZ
2024-10-25,49,Parler tout bas,Bouss,69,201750,album,,2024-05-01,True,https://i.scdn.co/image/ab67616d0000b273bfe10a8cad7855ec4fe93c5e,spotify:track:4ZBslg1i1eHVOMhZZoX5fx
2024-10-25,50,Mélanine,Heuss L'enfoiré & Werenoi,65,181973,album,french hip hop & pop urbaine & rap francais,2024-06-14,True,https://i.scdn.co/image/ab67616d0000b27326914a6e0c0bf91815d0fc24,spotify:track:0t7d6wbJLS2A31yqlHFew7
2024-10-26,1,CARTIER SANTOS,SDM,79,183813,album,french hip hop & pop urbaine & r&b francais,2024-09-26,True,https://i.scdn.co/image/ab67616d0000b27370f8508745ea2e7fff2f510f,spotify:track:1Mzg6bu3hkCwJKEf7v49MN
2024-10-26,2,POUR ELLE,SDM,79,179034,album,french hip hop & pop urbaine & r&b francais,2024-09-26,True,https://i.scdn.co/image/ab67616d0000b27370f8508745ea2e7fff2f510f,spotify:track:5jX61gvbNenSDMldQrbtsU
2024-10-26,3,Ca parle mal,Bouss,76,176248,album,,2024-06-21,True,https://i.scdn.co/image/ab67616d0000b273a1725d8b0c1af59e2ae1ba3a,spotify:track:7ifFhxRIvYbe4IuzIkY2Qi
2024-10-26,4,SOIS PAS TIMIDE,GIMS,71,165978,album,french hip hop & pop urbaine & r&b francais & rap conscient,2024-09-13,False,https://i.scdn.co/image/ab67616d0000b27329393fc9cf92d10b86676297,spotify:track:0yyFAbTlOk7DFhh6RSug9S
2024-10-26,5,Monaco,Guy2Bezbar,77,141314,single,french hip hop & pop urbaine & rap francais,2024-07-11,True,https://i.scdn.co/image/ab67616d0000b2732b5b2817520b75805d922f90,spotify:track:2tT8SYE7NnNDKbBsHWPIDY
2024-10-26,6,SPIDER,GIMS & DYSTINCT,70,188818,album,belgian hip hop & french hip hop & pop urbaine & r&b francais & rap belge & rap conscient,2024-09-13,False,https://i.scdn.co/image/ab67616d0000b27329393fc9cf92d10b86676297,spotify:track:5NWpquAje6NyvxD57oXNu6
2024-10-26,7,MANON B,Tiakola & Ryflo & Oskoow,70,169846,album,french hip hop & pop urbaine,2024-09-20,True,https://i.scdn.co/image/ab67616d0000b2732ce65e1fddfaf10dbe42b701,spotify:track:6C0SXfD7rR46MpWK5VJSEw
2024-10-26,8,Minimum ça,Dr. Yaro,64,149811,single,,2024-08-09,False,https://i.scdn.co/image/ab67616d0000b273d39b05d217190ce3b8dece9b,spotify:track:4mNttG8qiVh4BKrMUrUhCI
2024-10-26,9,CRF - Nouvelle École,Yorssy,75,129153,single,,2024-07-05,False,https://i.scdn.co/image/ab67616d0000b27365ccfa3a7a9139ec9bcdee86,spotify:track:1HQQbaepsGB5uyTAGmSZxj
2024-10-26,10,Imagine,Carbonne,76,165775,single,,2024-05-03,False,https://i.scdn.co/image/ab67616d0000b27337e49fda542d77914677ca3e,spotify:track:6IcsbETuviVu6UTiBTcxY4
2024-10-26,11,Pétunias,Werenoi,58,210247,album,french hip hop & pop urbaine,2024-02-16,True,https://i.scdn.co/image/ab67616d0000b27315a77fc58cab8c163a1b7509,spotify:track:3Byu179ofnuChb4zF1fMhu
2024-10-26,12,La famine,Werenoi & Gazo,64,189569,album,drill francais & french hip hop & pop urbaine & r&b francais & rap francais,2024-10-18,True,https://i.scdn.co/image/ab67616d0000b2735e69d7a9159306d54ee54fd2,spotify:track:2miptNhVu6KAZk5aaSUB3Y
